iso,elec,variable,unit.energy,thres.energy,thres.energy.op,thres.energy.conrep
MDA,elec,Clothing|footwear,MJ/cap/year,188.3393858,188.3393858,0
MDG,elec,Clothing|clothing,MJ/cap/year,1242.798892,1242.798892,0
MDG,elec,Clothing|footwear,MJ/cap/year,250.8796198,250.8796198,0
MDV,elec,Clothing|clothing,MJ/cap/year,953.6178195,953.6178195,0
MDV,elec,Clothing|footwear,MJ/cap/year,192.5036122,192.5036122,0
MEX,elec,Clothing|clothing,MJ/cap/year,857.1583285,857.1583285,0
MEX,elec,Clothing|footwear,MJ/cap/year,173.0316602,173.0316602,0
MKD,elec,Clothing|clothing,MJ/cap/year,1132.425002,1132.425002,0
MKD,elec,Clothing|footwear,MJ/cap/year,122.2956623,122.2956623,0
MLI,elec,Clothing|clothing,MJ/cap/year,982.3832115,982.3832115,0
MLI,elec,Clothing|footwear,MJ/cap/year,198.3103848,198.3103848,0
MLT,elec,Clothing|clothing,MJ/cap/year,1015.016086,1015.016086,0
MLT,elec,Clothing|footwear,MJ/cap/year,109.6161461,109.6161461,0
MMR,elec,Clothing|clothing,MJ/cap/year,1538.805813,1538.805813,0
MMR,elec,Clothing|footwear,MJ/cap/year,310.6335384,310.6335384,0
MNE,elec,Clothing|clothing,MJ/cap/year,1146.120293,1146.120293,0
MNE,elec,Clothing|footwear,MJ/cap/year,123.7746783,123.7746783,0
MNG,elec,Clothing|clothing,MJ/cap/year,1388.635755,1388.635755,0
MNG,elec,Clothing|footwear,MJ/cap/year,280.3192154,280.3192154,0
MOZ,elec,Clothing|clothing,MJ/cap/year,1124.758427,1124.758427,0
MOZ,elec,Clothing|footwear,MJ/cap/year,227.0511893,227.0511893,0
MRT,elec,Clothing|clothing,MJ/cap/year,1099.118412,1099.118412,0
MRT,elec,Clothing|footwear,MJ/cap/year,221.8753259,221.8753259,0
MTQ,elec,Clothing|clothing,MJ/cap/year,1131.098262,1131.098262,0
MTQ,elec,Clothing|footwear,MJ/cap/year,228.3309904,228.3309904,0
MUS,elec,Clothing|clothing,MJ/cap/year,1066.493783,1066.493783,0
MUS,elec,Clothing|footwear,MJ/cap/year,215.2895022,215.2895022,0
MWI,elec,Clothing|clothing,MJ/cap/year,1317.36498,1317.36498,0
MWI,elec,Clothing|footwear,MJ/cap/year,265.9320243,265.9320243,0
MYS,elec,Clothing|clothing,MJ/cap/year,1698.971735,1698.971735,0
MYS,elec,Clothing|footwear,MJ/cap/year,342.9656927,342.9656927,0
MYT,elec,Clothing|clothing,MJ/cap/year,1317.36498,1317.36498,0
MYT,elec,Clothing|footwear,MJ/cap/year,265.9320243,265.9320243,0
NAM,elec,Clothing|clothing,MJ/cap/year,1147.990566,1147.990566,0
NAM,elec,Clothing|footwear,MJ/cap/year,231.7409827,231.7409827,0
NCL,elec,Clothing|clothing,MJ/cap/year,1601.892748,1601.892748,0
NCL,elec,Clothing|footwear,MJ/cap/year,323.368685,323.368685,0
NER,elec,Clothing|clothing,MJ/cap/year,927.9730427,927.9730427,0
NER,elec,Clothing|footwear,MJ/cap/year,187.3267876,187.3267876,0
NGA,elec,Clothing|clothing,MJ/cap/year,1415.444009,1415.444009,0
NGA,elec,Clothing|footwear,MJ/cap/year,285.7309071,285.7309071,0
NIC,elec,Clothing|clothing,MJ/cap/year,1797.471232,1797.471232,0
NIC,elec,Clothing|footwear,MJ/cap/year,362.8494539,362.8494539,0
NLD,elec,Clothing|clothing,MJ/cap/year,1506.247463,1506.247463,0
NLD,elec,Clothing|footwear,MJ/cap/year,162.666429,162.666429,0
NOR,elec,Clothing|clothing,MJ/cap/year,1442.6495,1442.6495,0
NOR,elec,Clothing|footwear,MJ/cap/year,155.7981993,155.7981993,0
NPL,elec,Clothing|clothing,MJ/cap/year,1100.557947,1100.557947,0
NPL,elec,Clothing|footwear,MJ/cap/year,222.1659201,222.1659201,0
NZL,elec,Clothing|clothing,MJ/cap/year,1531.138413,1531.138413,0
NZL,elec,Clothing|footwear,MJ/cap/year,165.3545144,165.3545144,0
OMN,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
OMN,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
PAK,elec,Clothing|clothing,MJ/cap/year,1049.234943,1049.234943,0
PAK,elec,Clothing|footwear,MJ/cap/year,211.8055184,211.8055184,0
PAN,elec,Clothing|clothing,MJ/cap/year,1571.074838,1571.074838,0
PAN,elec,Clothing|footwear,MJ/cap/year,317.1475776,317.1475776,0
PER,elec,Clothing|clothing,MJ/cap/year,1545.498422,1545.498422,0
PER,elec,Clothing|footwear,MJ/cap/year,311.9845527,311.9845527,0
PHL,elec,Clothing|clothing,MJ/cap/year,1738.738126,1738.738126,0
PHL,elec,Clothing|footwear,MJ/cap/year,350.9932,350.9932,0
PNG,elec,Clothing|clothing,MJ/cap/year,1925.218553,1925.218553,0
PNG,elec,Clothing|footwear,MJ/cap/year,388.6373746,388.6373746,0
POL,elec,Clothing|clothing,MJ/cap/year,1214.352296,1214.352296,0
POL,elec,Clothing|footwear,MJ/cap/year,131.1433588,131.1433588,0
PRI,elec,Clothing|clothing,MJ/cap/year,2788.958991,2788.958991,0
PRI,elec,Clothing|footwear,MJ/cap/year,301.1922082,301.1922082,0
PRK,elec,Clothing|clothing,MJ/cap/year,998.9271342,998.9271342,0
PRK,elec,Clothing|footwear,MJ/cap/year,201.6500507,201.6500507,0
PRT,elec,Clothing|clothing,MJ/cap/year,931.6692182,931.6692182,0
PRT,elec,Clothing|footwear,MJ/cap/year,100.6151435,100.6151435,0
PRY,elec,Clothing|clothing,MJ/cap/year,1639.240645,1639.240645,0
PRY,elec,Clothing|footwear,MJ/cap/year,330.9079791,330.9079791,0
PSE,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
PSE,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
PYF,elec,Clothing|clothing,MJ/cap/year,1538.805813,1538.805813,0
PYF,elec,Clothing|footwear,MJ/cap/year,310.6335384,310.6335384,0
QAT,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
QAT,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
REU,elec,Clothing|clothing,MJ/cap/year,1317.36498,1317.36498,0
REU,elec,Clothing|footwear,MJ/cap/year,265.9320243,265.9320243,0
ROU,elec,Clothing|clothing,MJ/cap/year,870.9139708,870.9139708,0
ROU,elec,Clothing|footwear,MJ/cap/year,94.05391146,94.05391146,0
RUS,elec,Clothing|clothing,MJ/cap/year,1947.025893,1947.025893,0
RUS,elec,Clothing|footwear,MJ/cap/year,210.2680713,210.2680713,0
RWA,elec,Clothing|clothing,MJ/cap/year,1125.27086,1125.27086,0
RWA,elec,Clothing|footwear,MJ/cap/year,227.1546325,227.1546325,0
SAU,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
SAU,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
SDN,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
SDN,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
SEN,elec,Clothing|clothing,MJ/cap/year,931.5866255,931.5866255,0
SEN,elec,Clothing|footwear,MJ/cap/year,188.0562494,188.0562494,0
SGP,elec,Clothing|clothing,MJ/cap/year,1705.449718,1705.449718,0
SGP,elec,Clothing|footwear,MJ/cap/year,344.2733813,344.2733813,0
SLB,elec,Clothing|clothing,MJ/cap/year,1887.178499,1887.178499,0
SLB,elec,Clothing|footwear,MJ/cap/year,380.9583573,380.9583573,0
SLE,elec,Clothing|clothing,MJ/cap/year,1194.22234,1194.22234,0
SLE,elec,Clothing|footwear,MJ/cap/year,241.073635,241.073635,0
SLV,elec,Clothing|clothing,MJ/cap/year,1420.752457,1420.752457,0
SLV,elec,Clothing|footwear,MJ/cap/year,286.8025055,286.8025055,0
SOM,elec,Clothing|clothing,MJ/cap/year,1166.860458,1166.860458,0
SOM,elec,Clothing|footwear,MJ/cap/year,235.5501842,235.5501842,0
SRB,elec,Clothing|clothing,MJ/cap/year,1372.580757,1372.580757,0
SRB,elec,Clothing|footwear,MJ/cap/year,148.231161,148.231161,0
STP,elec,Clothing|clothing,MJ/cap/year,1371.383696,1371.383696,0
STP,elec,Clothing|footwear,MJ/cap/year,276.8366005,276.8366005,0
SUR,elec,Clothing|clothing,MJ/cap/year,1828.289448,1828.289448,0
SUR,elec,Clothing|footwear,MJ/cap/year,369.0706231,369.0706231,0
SVK,elec,Clothing|clothing,MJ/cap/year,1391.464305,1391.464305,0
SVK,elec,Clothing|footwear,MJ/cap/year,150.2704802,150.2704802,0
SVN,elec,Clothing|clothing,MJ/cap/year,1398.503456,1398.503456,0
SVN,elec,Clothing|footwear,MJ/cap/year,151.0306697,151.0306697,0
SWE,elec,Clothing|clothing,MJ/cap/year,1229.890025,1229.890025,0
SWE,elec,Clothing|footwear,MJ/cap/year,132.8213479,132.8213479,0
SWZ,elec,Clothing|clothing,MJ/cap/year,1205.987459,1205.987459,0
SWZ,elec,Clothing|footwear,MJ/cap/year,243.4486199,243.4486199,0
SYR,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
SYR,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
TCD,elec,Clothing|clothing,MJ/cap/year,1039.176022,1039.176022,0
TCD,elec,Clothing|footwear,MJ/cap/year,209.7749579,209.7749579,0
TGO,elec,Clothing|clothing,MJ/cap/year,990.1460596,990.1460596,0
TGO,elec,Clothing|footwear,MJ/cap/year,199.8774448,199.8774448,0
THA,elec,Clothing|clothing,MJ/cap/year,1662.124142,1662.124142,0
THA,elec,Clothing|footwear,MJ/cap/year,335.5273934,335.5273934,0
TJK,elec,Clothing|clothing,MJ/cap/year,1800.835,1800.835,0
TJK,elec,Clothing|footwear,MJ/cap/year,194.4802602,194.4802602,0
TKM,elec,Clothing|clothing,MJ/cap/year,1964.064688,1964.064688,0
TKM,elec,Clothing|footwear,MJ/cap/year,212.1081674,212.1081674,0
TLS,elec,Clothing|clothing,MJ/cap/year,1538.805813,1538.805813,0
TLS,elec,Clothing|footwear,MJ/cap/year,310.6335384,310.6335384,0
TON,elec,Clothing|clothing,MJ/cap/year,1655.046264,1655.046264,0
TON,elec,Clothing|footwear,MJ/cap/year,334.0986061,334.0986061,0
TTO,elec,Clothing|clothing,MJ/cap/year,1754.83267,1754.83267,0
TTO,elec,Clothing|footwear,MJ/cap/year,354.2421513,354.2421513,0
TUN,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
TUN,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
TUR,elec,Clothing|clothing,MJ/cap/year,2146.630022,2146.630022,0
TUR,elec,Clothing|footwear,MJ/cap/year,231.8242178,231.8242178,0
TZA,elec,Clothing|clothing,MJ/cap/year,1407.30552,1407.30552,0
TZA,elec,Clothing|footwear,MJ/cap/year,284.0880177,284.0880177,0
UGA,elec,Clothing|clothing,MJ/cap/year,1335.541274,1335.541274,0
UGA,elec,Clothing|footwear,MJ/cap/year,269.6012117,269.6012117,0
UKR,elec,Clothing|clothing,MJ/cap/year,2319.270637,2319.270637,0
UKR,elec,Clothing|footwear,MJ/cap/year,250.4684533,250.4684533,0
URY,elec,Clothing|clothing,MJ/cap/year,1131.098262,1131.098262,0
URY,elec,Clothing|footwear,MJ/cap/year,228.3309904,228.3309904,0
USA,elec,Clothing|clothing,MJ/cap/year,2313.711606,2313.711606,0
USA,elec,Clothing|footwear,MJ/cap/year,249.8681086,249.8681086,0
UZB,elec,Clothing|clothing,MJ/cap/year,1964.064688,1964.064688,0
UZB,elec,Clothing|footwear,MJ/cap/year,212.1081674,212.1081674,0
VCT,elec,Clothing|clothing,MJ/cap/year,1379.811903,1379.811903,0
VCT,elec,Clothing|footwear,MJ/cap/year,278.5379741,278.5379741,0
VEN,elec,Clothing|clothing,MJ/cap/year,1131.098262,1131.098262,0
VEN,elec,Clothing|footwear,MJ/cap/year,228.3309904,228.3309904,0
VIR,elec,Clothing|clothing,MJ/cap/year,2788.958991,2788.958991,0
VIR,elec,Clothing|footwear,MJ/cap/year,301.1922082,301.1922082,0
VNM,elec,Clothing|clothing,MJ/cap/year,1234.87496,1234.87496,0
VNM,elec,Clothing|footwear,MJ/cap/year,249.2800424,249.2800424,0
VUT,elec,Clothing|clothing,MJ/cap/year,1614.013734,1614.013734,0
VUT,elec,Clothing|footwear,MJ/cap/year,325.8155076,325.8155076,0
WSM,elec,Clothing|clothing,MJ/cap/year,1632.654274,1632.654274,0
WSM,elec,Clothing|footwear,MJ/cap/year,329.5784107,329.5784107,0
YEM,elec,Clothing|clothing,MJ/cap/year,1054.79222,1054.79222,0
YEM,elec,Clothing|footwear,MJ/cap/year,212.9273472,212.9273472,0
ZAF,elec,Clothing|clothing,MJ/cap/year,1169.025426,1169.025426,0
ZAF,elec,Clothing|footwear,MJ/cap/year,235.9872192,235.9872192,0
ZMB,elec,Clothing|clothing,MJ/cap/year,1282.811652,1282.811652,0
ZMB,elec,Clothing|footwear,MJ/cap/year,258.9568607,258.9568607,0
ZWE,elec,Clothing|clothing,MJ/cap/year,1317.36498,1317.36498,0
ZWE,elec,Clothing|footwear,MJ/cap/year,265.9320243,265.9320243,0
ABW,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ABW,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
AFG,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
AFG,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
AGO,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
AGO,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ALB,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ALB,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ARE,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ARE,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ARG,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ARG,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ARM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ARM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
AUS,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
AUS,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
AUT,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
AUT,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
AZE,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
AZE,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BDI,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BDI,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BEL,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BEL,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BEN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BEN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BFA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BFA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BGD,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BGD,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BGR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BGR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BHR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BHR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BHS,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BHS,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BIH,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BIH,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BLR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BLR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BLZ,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BLZ,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BOL,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BOL,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BRA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BRA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BRB,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BRB,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BRN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BRN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BTN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BTN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
BWA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
BWA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CAF,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CAF,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CAN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CAN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CHE,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CHE,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CHL,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CHL,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CHN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CHN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CIV,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CIV,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CMR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CMR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
COD,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
COD,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
COG,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
COG,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
COL,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
COL,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
COM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
COM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CPV,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CPV,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CRI,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CRI,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CUB,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CUB,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CYP,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CYP,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
CZE,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
CZE,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
DEU,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
DEU,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
DJI,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
DJI,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
DNK,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
DNK,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
DOM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
DOM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
DZA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
DZA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ECU,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ECU,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
EGY,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
EGY,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ERI,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ERI,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ESP,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ESP,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
EST,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
EST,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ETH,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ETH,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
FIN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
FIN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
FJI,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
FJI,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
FRA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
FRA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
FSM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
FSM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GAB,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GAB,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GBR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GBR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GEO,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GEO,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GHA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GHA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GIN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GIN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GLP,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GLP,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GMB,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GMB,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GNB,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GNB,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GNQ,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GNQ,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GRC,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GRC,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GRD,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GRD,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GTM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GTM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GUF,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GUF,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GUM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GUM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
GUY,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
GUY,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
HKG,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
HKG,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
HND,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
HND,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
HRV,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
HRV,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
HTI,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
HTI,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
HUN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
HUN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
IDN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
IDN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
IND,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
IND,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
IRL,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
IRL,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
IRN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
IRN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
IRQ,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
IRQ,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ISL,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ISL,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ISR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ISR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
ITA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
ITA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
JAM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
JAM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
JOR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
JOR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
JPN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
JPN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
KAZ,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
KAZ,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
KEN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
KEN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
KGZ,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
KGZ,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
KHM,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
KHM,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
KOR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
KOR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
KWT,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
KWT,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LAO,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LAO,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LBN,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LBN,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LBR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LBR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LBY,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LBY,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LCA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LCA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LKA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LKA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LSO,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LSO,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LTU,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LTU,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LUX,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LUX,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
LVA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
LVA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
MAC,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
MAC,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
MAR,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
MAR,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
MDA,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
MDA,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
MDG,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
MDG,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
MDV,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
MDV,non.elec,Clothing|footwear,MJ/cap/year,0,0,0
MEX,non.elec,Clothing|clothing,MJ/cap/year,0,0,0
